,time (min),LS,time (min).1,UV
4774,39.009238641724,0.00502776022409225,39.1467063887911,-1.11197186064513e-05
4775,39.0174284245174,0.00589085641547352,39.1548961715844,-1.58055109973957e-05
4776,39.0256182073108,0.004126087514741229,39.1630859543778,-1.7119736905599302e-05
4777,39.0338079901041,0.00236131861400895,39.1712757371711,-1.6641097728579097e-05
4778,39.0419977728975,0.0008053129092813059,39.1794655199645,-1.62342371206281e-05
4779,39.0501875556908,-0.000371663399760758,39.1876553027578,-1.57561311256776e-05
4780,39.0583773384842,-0.00025059238899377903,39.195845085551205,-1.5480001197165198e-05
4781,39.0665671212775,-0.000680425898474812,39.2040348683445,-1.5883769474978e-05
4782,39.074756904070895,-0.0011102594079564,39.2122246511379,-1.82745829433087e-05
4783,39.082946686864204,-6.84863206619857e-05,39.220414433931204,-2.40317902628984e-05
4784,39.091136469657606,9.394988407113191e-05,39.2286042167246,-3.43089147183864e-05
4785,39.0993262524509,-0.00017910803429913602,39.236793999518,-4.35201836697809e-05
4786,39.107516035244295,-0.00045216595266940303,39.244983782311294,-4.57320918306084e-05
4787,39.115705818037604,-3.0989824140379e-05,39.2531735651047,-4.57696881754826e-05
4788,39.123895600831,0.000745065963516668,39.261363347898005,-4.5860553609640204e-05
4789,39.13208538362429,0.000567338067242993,39.2695531306914,-4.6658943552555606e-05
4790,39.1402751664177,0.000389610170969319,39.2777429134847,-4.66301560059908e-05
4791,39.148464949211004,-0.00023902534281184702,39.2859326962781,-4.5300586171104795e-05
4792,39.1566547320044,0.000640271527302616,39.2941224790714,-4.74753311914002e-05
4793,39.1648445147977,0.000812710965160909,39.3023122618648,-5.30370140934373e-05
4794,39.1730342975911,0.000515299490770808,39.3105020446581,-5.67903558141219e-05
4795,39.181224080384396,0.000217888016380156,39.3186918274515,-5.54160708970446e-05
4796,39.1894138631778,-0.00166222971176663,39.3268816102448,-4.97248363401625e-05
4797,39.1976036459711,-0.0008924496473391439,39.3350713930382,-4.555519598274529e-05
4798,39.2057934287645,-0.0006232970231647099,39.3432611758315,-4.3562765591695096e-05
4799,39.213983211557796,-0.000587826540896523,39.351450958624895,-4.3162914113392997e-05
4800,39.222172994351205,-0.000552356058627784,39.359640741418204,-4.42990299432994e-05
4801,39.2303627771445,0.000386534966093969,39.367830524211605,-4.73111129568435e-05
4802,39.238552559937894,0.00039707629651581803,39.3760203070049,-5.349002837375e-05
4803,39.2467423427312,0.000253289668347017,39.384210089798295,-6.455828080586321e-05
4804,39.254932125524604,0.000109503040178216,39.392399872591604,-7.24632652596201e-05
4805,39.2631219083179,-0.0001480077839644,39.400589655385,-7.4108081626766e-05
4806,39.2713116911113,-0.000405518608107017,39.40877943817829,-7.722018742008441e-05
4807,39.2795014739047,-0.0012794775767082,39.4169692209717,-8.24815998369514e-05
4808,39.287691256698,-0.0007827933273895299,39.425159003765,-8.41159060245122e-05
4809,39.2958810394914,-0.000287915820067575,39.4333487865584,-7.931124808553359e-05
4810,39.3040708222847,-0.000163091132248025,39.4415385693517,-7.466781559783499e-05
4811,39.3122606050781,0.00030039121844402996,39.4497283521451,-7.19676259221071e-05
4812,39.3204503878714,0.000483310595556435,39.457918134938396,-7.26929539197128e-05
4813,39.3286401706648,0.000539535491269655,39.4661079177318,-7.603089521642729e-05
4814,39.3368299534581,0.000595760386981772,39.474297700525206,-7.51627808388098e-05
4815,39.3450197362515,0.000625421454290548,39.4824874833185,-6.62159186547799e-05
4816,39.353209519044796,0.00082863601840512,39.490677266111895,-5.63345316461663e-05
4817,39.361399301838205,0.0012293479760582,39.498867048905204,-4.87421855935665e-05
4818,39.3695890846315,0.00108261079657355,39.507056831698605,-4.6053703712933704e-05
4819,39.3777788674249,0.000935873617089459,39.51524661449189,-4.90734226043071e-05
4820,39.3859686502182,0.000599664639226552,39.523436397285295,-5.45156925621499e-05
4821,39.394158433011604,-0.0008579715565125581,39.531626180078604,-5.73760969672597e-05
4822,39.4023482158049,-0.00118647312227283,39.539815962872,-5.3081966598905106e-05
4823,39.4105379985983,0.000456518102579471,39.5480057456653,-4.50207781816177e-05
4824,39.4187277813916,0.00351472193650547,39.5561955284587,-3.6946644229217703e-05
4825,39.426917564185,0.00305150736347188,39.564385311251996,-3.03574208561349e-05
4826,39.4351073469783,0.0025882927904382802,39.5725750940454,-2.8238562632992604e-05
4827,39.44329712977171,0.00146428082360092,39.5807648768387,-4.00662281572416e-05
4828,39.451486912564995,0.00116074648739729,39.5889546596321,-6.24721711042809e-05
4829,39.459676695358404,0.000455559742196439,39.597144442425396,-7.732377293511899e-05
4830,39.467866478151706,-0.000128484142473571,39.6053342252188,-7.86785273434819e-05
4831,39.4760562609451,-0.00137390298781144,39.6135240080121,-7.042996767114559e-05
4832,39.4842460437384,0.00116632443885789,39.6217137908055,-5.75602307412729e-05
4833,39.492435826531796,0.00107882143633022,39.629903573598796,-4.43816345035091e-05
4834,39.500625609325105,0.000991318433803106,39.638093356392204,-3.33190343466323e-05
4835,39.5088153921185,-9.58315481656941e-05,39.6462831391855,-2.48066795090209e-05
4836,39.5170051749119,-0.000470276970252251,39.6544729219789,-1.93552243948805e-05
4837,39.5251949577052,-0.00022415720021605497,39.6626627047722,-1.7461937002902403e-05
4838,39.5333847404986,-0.000150845512767184,39.670852487565604,-2.41300576745423e-05
4839,39.5415745232919,-7.753382531941741e-05,39.6790422703589,-3.38345547612062e-05
4840,39.549764306085294,4.98455828179881e-06,39.6872320531523,-3.6843189112922e-05
4841,39.5579540888786,4.25407400433681e-05,39.6954218359456,-3.8181554998785704e-05
4842,39.566143871672004,8.00969218054891e-05,39.703611618739,-3.990715698271429e-05
4843,39.5743336544653,0.000859355206355538,39.7118014015323,-4.34407630477933e-05
4844,39.5825234372587,0.00122018108341638,39.71999118432571,-4.807982596439871e-05
4845,39.590713220052,0.000349276942640075,39.7281809671191,-5.1261564428318295e-05
4846,39.5989030028454,-0.000521627198136233,39.7363707499124,-5.4448764306651596e-05
4847,39.607092785638706,5.31937347729266e-05,39.7445605327058,-5.87789975576548e-05
4848,39.6152825684321,0.00100016240875843,39.7527503154991,-6.61751419094634e-05
4849,39.6234723512254,0.00135344404430887,39.7609400982925,-7.516775568146859e-05
4850,39.6316621340188,0.00115907905569736,39.769129881085796,-8.083282658750699e-05
4851,39.6398519168121,0.0009647140670858471,39.777319663879204,-7.96502774840637e-05
4852,39.6480416996055,0.000148383237152197,39.7855094466725,-6.674998040525021e-05
4853,39.656231482398795,-9.13683109319818e-05,39.7936992294659,-4.8429467136177e-05
4854,39.6644212651922,0.0024840881576626,39.8018890122592,-3.34030336123971e-05
4855,39.6726110479855,0.00489013999466444,39.8100787950526,-2.32977928905392e-05
4856,39.6808008307789,0.00701222687668448,39.8182685778459,-1.80335830835655e-05
4857,39.6889906135722,0.00657550332923155,39.82645836063929,-1.56990354556137e-05
4858,39.6971803963656,0.00613877978177861,39.8346481434326,-1.58077626664947e-05
4859,39.7053701791589,-0.000272331747215277,39.842837926226004,-1.52939274273862e-05
4860,39.71355996195229,-0.000717348179472329,39.8510277090193,-1.29264708281923e-05
4861,39.7217497447456,-0.00045453518759010496,39.8592174918127,-6.15949844911324e-06
4862,39.729939527539,-0.000191722195707331,39.867407274606,2.4314590628163e-06
4863,39.7381293103323,0.00243214525675225,39.875597057399396,6.2115442351729e-06
4864,39.7463190931257,0.00530846782755787,39.883786840192705,4.2629316383447e-06
4865,39.7545088759191,0.00818479039836349,39.8919766229861,-1.92476682001261e-06
4866,39.762698658712395,0.0196355871960932,39.9001664057794,-5.8958714580439e-06
4867,39.7708884415058,0.0120556458432873,39.908356188572796,-5.834918864777e-06
4868,39.7790782242991,0.0044757044904815396,39.9165459713661,-4.30915730119555e-06
4869,39.7872680070925,0.0022879394403704603,39.9247357541595,-2.65522433678621e-06
4870,39.795457789885795,0.0017695565644320398,39.932925536952794,-1.28074221712796e-06
4871,39.8036475726792,-0.000698228875653517,39.9411153197462,2.05830024801307e-06
4872,39.8118373554725,-0.000109776465117416,39.949305102539505,8.48840608006041e-06
4873,39.8200271382659,-9.95757058410343e-05,39.9574948853329,1.4474245639767901e-05
4874,39.8282169210592,-0.000280236039901677,39.9656846681263,1.8162216909806197e-05
4875,39.8364067038526,-0.000460896373961768,39.9738744509196,1.8323614638742802e-05
4876,39.8445964866459,9.099145828986791e-05,39.982064233713004,1.29629606895001e-05
4877,39.8527862694393,0.000523352969829529,39.9902540165063,3.93136258110709e-06
4878,39.8609760522326,0.0009557144813680859,39.9984437992997,-6.07651956868662e-06
4879,39.869165835026,0.000582780860114846,40.006633582093,-1.8437607617982198e-05
4880,39.8773556178193,0.00020984723886160501,40.0148233648864,-3.63706649690751e-05
4881,39.8855454006127,-0.0005658742940682361,40.0230131476797,-5.68120452398301e-05
4882,39.893735183406,-0.000768863529415472,40.03120293047311,-7.42191961494735e-05
4883,39.901924966199395,0.00027451215725973196,40.039392713266395,-8.98159559220335e-05
4884,39.910114748992704,0.00123370280116775,40.047582496059796,-9.60587211531423e-05
4885,39.918304531786106,0.00164583974703239,40.055772278853105,-8.57781556606517e-05
4886,39.926494314579394,0.00103057732328946,40.0639620616465,-6.91957218695428e-05
4887,39.9346840973728,0.000415314899547636,40.072151844439794,-5.49561414474565e-05
4888,39.942873880166104,0.000266038742657794,40.0803416272332,-4.41215505129765e-05
4889,39.9510636629595,-0.00016484444443521499,40.0885314100265,-4.4394222385483206e-05
4890,39.9592534457528,-0.000595727631528225,40.0967211928199,-4.68323350785079e-05
4891,39.9674432285462,-0.00144321513113172,40.1049109756132,-3.60510165151373e-05
4892,39.975633011339504,-0.000638478520412063,40.1131007584066,-2.4204135770506302e-05
4893,39.9838227941329,-5.51186350798035e-05,40.1212905411999,-1.57034703423512e-05
4894,39.9920125769263,0.000337548687337747,40.1294803239933,-1.0903032162404e-05
4895,40.0002023597196,0.0007302160097552969,40.1376701067866,-1.02659122769217e-05
4896,40.008392142512996,0.0005195139592181929,40.145859889579995,-1.31373747892795e-05
4897,40.0165819253063,0.000308811908681089,40.1540496723733,-2.15764625897268e-05
4898,40.024771708099706,-0.00012125205777924199,40.162239455166706,-3.56514040281918e-05
4899,40.032961490893,-0.00046667063876050497,40.17042923795999,-5.3139677257757106e-05
4900,40.0411512736864,-0.000952489408970266,40.178619020753395,-7.04573149999679e-05
4901,40.049341056479705,-0.00163864943538107,40.186808803546704,-8.38334155963755e-05
4902,40.0575308392731,-0.000576631088743208,40.194998586340105,-9.5955220780033e-05
4903,40.0657206220664,0.0022951889698147603,40.2031883691335,-0.000107983406010311
4904,40.073910404859795,0.00308162156386397,40.2113781519268,-0.000113147680214273
4905,40.082100187653104,0.00343120711944648,40.2195679347202,-0.00010518767002848199
4906,40.0902899704465,0.0037807926750290004,40.2277577175135,-8.947078410854621e-05
4907,40.0984797532398,0.0050916228012914105,40.2359475003069,-6.95912666049259e-05
4908,40.1066695360332,0.00279464641025501,40.2441372831002,-5.04566868215936e-05
4909,40.1148593188265,0.000497670019219166,40.2523270658936,-3.4816267099519606e-05
4910,40.1230491016199,0.0006473079026838401,40.2605168486869,-2.50471470291076e-05
4911,40.13123888441321,0.000433859688849137,40.2687066314803,-1.9958565336579e-05
4912,40.1394286672066,0.00022041147501388302,40.2768964142736,-1.4485040552086999e-05
4913,40.1476184499999,-0.00143937218189899,40.285086197066995,-9.6959382694787e-06
4914,40.1558082327933,-0.000543912143625799,40.2932759798603,-6.4035195182528805e-06
4915,40.1639980155866,-0.00043920156813119304,40.301465762653706,-4.47788235367798e-06
4916,40.17218779838,0.000557915990965091,40.309655545447,-3.03778545016733e-06
4917,40.180377581173296,0.0010608889908929199,40.3178453282404,-1.91186784548845e-06
4918,40.188567363966705,0.0015638619908202,40.326035111033704,-2.08724375679345e-06
4919,40.19675714676,0.00146277742271722,40.3342248938271,-6.35860917056536e-06
4920,40.2049469295534,0.00136169285461478,40.3424146766204,-1.24132995564139e-05
4921,40.2131367123467,0.000180490203690697,40.350604459413795,-1.51770264871263e-05
4922,40.2213264951401,4.7569020706014795e-05,40.358794242207104,-1.7661952025184197e-05
4923,40.2295162779334,-9.6898333406068e-06,40.3669840250005,-2.07113189751936e-05
4924,40.237706060726794,-0.00121597174832079,40.3751738077938,-2.5336485730134804e-05
4925,40.2458958435202,-0.0011344741722825698,40.3833635905872,-3.19384240259925e-05
4926,40.2540856263135,-0.0009700718798655119,40.391553373380496,-3.54678576614394e-05
4927,40.2622754091069,-0.0009236631711573109,40.3997431561739,-3.47423820025309e-05
4928,40.2704651919002,-0.0008772544624496611,40.40793293896721,-3.36823909583726e-05
4929,40.2786549746936,-0.0006029259802521201,40.4161227217606,-3.17259032951231e-05
4930,40.2868447574869,0.00101876696203328,40.4243125045539,-2.9375562056124298e-05
4931,40.2950345402803,0.00143191811263584,40.4325022873473,-2.7969844447165e-05
4932,40.3032243230736,0.00109787691292652,40.4406920701406,-2.8180344402025898e-05
4933,40.311414105867,0.000763835713216642,40.448881852934,-2.81860059535495e-05
4934,40.319603888660296,-3.42304101245908e-05,40.4570716357274,-2.73092644021039e-05
4935,40.327793671453705,0.000489582513788197,40.465261418520704,-2.71182536119557e-05
4936,40.335983454247,0.00114681200384182,40.4734512013141,-2.8791031590609698e-05
4937,40.3441732370404,0.0014042459797354,40.4816409841074,-2.61246600355455e-05
4938,40.3523630198337,0.00146178219854812,40.489830766900795,-1.5789451298312198e-05
4939,40.3605528026271,0.00132957130884922,40.4980205496941,-7.21456621086969e-06
4940,40.3687425854204,0.00119736041914977,40.506210332487505,-2.88837027143117e-06
4941,40.376932368213794,0.0013258515768319401,40.51440011528079,-3.82709704250457e-06
4942,40.3851221510071,0.00145434273451355,40.5225898980742,-1.58956664075511e-05
4943,40.393311933800504,0.00111155404920683,40.530779680867504,-3.63625761215766e-05
4944,40.40150171659379,0.000768765363900657,40.5389694636609,-5.3725170333209795e-05
4945,40.4096914993872,1.3284121315832199e-05,40.5471592464542,-6.715797231724189e-05
4946,40.4178812821805,-0.0007033001836892769,40.5553490292476,-7.89608542551134e-05
4947,40.4260710649739,-0.000916936524584232,40.563538812040896,-8.76171509441235e-05
4948,40.434260847767206,-0.0012554827070211801,40.5717285948343,-8.49251399399052e-05
4949,40.4424506305606,-0.00017011256793121599,40.5799183776276,-6.76504929715988e-05
4950,40.450640413353895,0.00135139930243098,40.588108160421,-4.76723388067394e-05
4951,40.4588301961473,0.0029376241658173397,40.596297943214296,-3.28309082451354e-05
4952,40.4670199789406,0.004069154256490921,40.604487726007704,-2.4300237002585398e-05
4953,40.475209761734,0.00431853699278846,40.612677508801,-2.69313573280868e-05
4954,40.483399544527394,0.0025948895601248,40.6208672915944,-3.61359087829825e-05
4955,40.4915893273207,0.00087124212746114,40.6290570743877,-4.30950614312964e-05
4956,40.499779110114105,-1.66054519731762e-05,40.637246857181104,-4.89313916902524e-05
4957,40.5079688929074,0.00032720158899081,40.6454366399744,-5.1418584050342894e-05
4958,40.5161586757008,0.000273713063789158,40.65362642276779,-4.81936588286222e-05
4959,40.5243484584941,0.000220224538586953,40.6618162055611,-4.01647230220368e-05
4960,40.5325382412875,-0.000567048654791564,40.670005988354504,-3.14256671134888e-05
4961,40.5407280240808,-0.000801250038340871,40.67819577114779,-2.60830677530875e-05
4962,40.5489178068742,-0.00103545142189018,40.6863855539412,-2.5055284543692302e-05
4963,40.5571075896675,-0.0017502681684520099,40.6945753367346,-2.98904707905722e-05
4964,40.5652973724609,-0.000498916147139607,40.702765119527896,-3.89217687584735e-05
4965,40.5734871552542,3.37611057909549e-05,40.7109549023213,-4.86285812218492e-05
4966,40.5816769380476,0.000290809623414415,40.7191446851146,-5.7383896824893505e-05
4967,40.589866720840895,-0.00020127922514526298,40.727334467908,-6.867933839472221e-05
4968,40.5980565036343,-0.000693368073705493,40.735524250701296,-8.40521275154044e-05
4969,40.606246286427606,-0.000702736456896328,40.743714033494705,-0.000100129913905431
4970,40.614436069221,-0.000712104840087162,40.751903816288,-0.000113008426092366
4971,40.6226258520143,-0.000834751633877451,40.760093599081394,-0.00012063461719446399
4972,40.6308156348077,4.15277990330081e-05,40.7682833818747,-0.00012581766811001798
4973,40.639005417601,0.000993378151661332,40.776473164668104,-0.000128516921522993
4974,40.6471952003944,0.00126191920872343,40.7846629474614,-0.000128605925808786
4975,40.6553849831877,0.00120341041618839,40.7928527302548,-0.000128643547382401
4976,40.6635747659811,0.0011449016236522401,40.8010425130481,-0.000131213119344289
4977,40.6717645487744,-0.0011646654721328901,40.8092322958415,-0.000138587404960748
4978,40.6799543315678,-0.00102483162846015,40.8174220786348,-0.00014434842515465801
4979,40.6881441143611,-0.00041471117773949,40.8256118614282,-0.000139358911770785
4980,40.696333897154496,-0.000194153131671142,40.8338016442215,-0.000129099294799695
4981,40.7045236799478,-0.000168376287930053,40.8419914270149,-0.000118675774436341
4982,40.712713462741206,-0.000142599444187861,40.8501812098082,-0.000109958586543402
4983,40.7209032455346,0.00040547707424401296,40.8583709926016,-0.000102007999207266
4984,40.7290930283279,0.00109488275519006,40.866560775394895,-9.5484263853186e-05
4985,40.7372828111213,0.00170076925616328,40.874750558188296,-9.20672386682687e-05
4986,40.7454725939146,0.0013610677608972802,40.882940340981605,-9.35065849093211e-05
4987,40.753662376708,0.00102136626563128,40.891130123775,-9.87559691846684e-05
4988,40.761852159501295,0.0011312528629506301,40.8993199065683,-0.000103216731171942
4989,40.770041942294704,0.000752520515229195,40.9075096893617,-0.00010746456854821601
4990,40.778231725088,0.000373788167508863,40.915699472155,-0.000112724207722671
4991,40.7864215078814,-0.000894094688534683,40.9238892549484,-0.000124436004895525
4992,40.79461129067471,-0.000337176675877898,40.932079037741794,-0.00014585558344170602
4993,40.8028010734681,0.00037468736078168,40.9402688205351,-0.00016070352154071399
4994,40.8109908562614,0.000376627744913446,40.9484586033285,-0.00016018336422740602
4995,40.8191806390548,0.000198315006700284,40.9566483861218,-0.000154944422317673
4996,40.8273704218481,2.00022684876737e-05,40.96483816891521,-0.00014932921621732
4997,40.8355602046415,0.000305723107618587,40.973027951708495,-0.000145713625707339
4998,40.8437499874348,0.000993031663547135,40.981217734501904,-0.000146547903345752
4999,40.851939770228206,0.000953450458335325,40.989407517295206,-0.000154422393658781
5000,40.8601295530215,0.0009138692531235151,40.9975973000886,-0.000172351539623454
5001,40.8683193358149,-0.000361313067509355,41.0057870828819,-0.000184962041041802
5002,40.876509118608205,-0.00188489032267993,41.013976865675296,-0.00018228155515122099
5003,40.8846989014016,-0.000970232208038716,41.0221666484686,-0.00017658031541539199
5004,40.8928886841949,0.0012503695346512901,41.030356431262,-0.000172085470466432
5005,40.901078466988295,0.0010847483449074901,41.038546214055295,-0.000169288636783802
5006,40.909268249781604,0.000919127155163138,41.0467359968487,-0.000164841065762579
5007,40.917458032575,0.000556275610829158,41.054925779642,-0.00015093020762941002
5008,40.92564781536829,0.000908939633008722,41.0631155624354,-0.00013146732379465902
5009,40.9338375981617,0.000563311446136472,41.07130534522871,-0.00011656426170922
5010,40.942027380955,0.000217683259264222,41.0794951280221,-0.00010617398210597901
5011,40.9502171637484,-0.00249623982097249,41.0876849108154,-0.000100806005326906
5012,40.95840694654171,-0.00213935772767111,41.0958746936088,-0.000102372087067414
5013,40.9665967293351,0.00024053857801681802,41.1040644764021,-0.000108879944962552
5014,40.9747865121285,0.000139822767347939,41.1122542591955,-0.000114798707260044
5015,40.9829762949218,3.91069566785079e-05,41.1204440419888,-0.00012058727707263601
5016,40.9911660777152,-0.000527863425714101,41.128633824782206,-0.000127463381480127
5017,40.9993558605085,-0.0018683798985693,41.1368236075755,-0.000132803174935907
5018,41.007545643301896,-0.00196198521754917,41.1450133903689,-0.000131284568165225
5019,41.015735426095205,-0.00100032600937714,41.153203173162204,-0.000125192497942929
5020,41.0239252088886,-0.0009318216314083321,41.1613929559556,-0.000120485853076348
5021,41.0321149916819,-0.000863317253439524,41.1695827387489,-0.000118580788812107
5022,41.040304774475295,0.000649510491524533,41.177772521542295,-0.00012508185072068701
5023,41.0484945572686,0.00897124314269854,41.1859623043357,-0.000137400185876011
5024,41.056684340062,0.00739910539651878,41.194152087129,-0.00014734981528627901
5025,41.064874122855294,0.00582696765033902,41.2023418699224,-0.000155512260127938
5026,41.0730639056487,0.00250909889064729,41.2105316527157,-0.000158532801961568
5027,41.081253688442004,0.00215856111364271,41.2187214355091,-0.000154390692717095
5028,41.0894434712354,-0.0009179569244213211,41.2269112183024,-0.000147164063209554
5029,41.0976332540287,-0.00213332589973791,41.23510100109579,-0.000137745063756691
5030,41.1058230368221,-0.00157373530686813,41.2432907838891,-0.000126547324395122
5031,41.1140128196154,-0.0010368643324411,41.2514805666825,-0.000116134956646369
5032,41.1222026024088,-0.000499993358014618,41.2596703494758,-0.000107435764479552
5033,41.1303923852021,-0.000347330101544563,41.2678601322692,-0.00010410571524151
5034,41.1385821679955,-0.00028248407473973,41.2760499150625,-0.000108900107502417
5035,41.146771950788796,-0.000125564931729724,41.284239697855895,-0.00010890358021549399
5036,41.1549617335822,0.00111188661246081,41.292429480649204,-9.315536925931751e-05
5037,41.1631515163755,0.00117336132073361,41.300619263442606,-7.16362911198955e-05
5038,41.171341299168894,0.00106089028466834,41.3088090462359,-5.381191439682921e-05
5039,41.1795310819622,0.00094841924860361,41.316998829029295,-3.96923139191605e-05
5040,41.187720864755605,0.000343285889556958,41.3251886118226,-2.21668121413215e-05
5041,41.1959106475489,-0.0008673990992594389,41.333378394616,5.09989594590582e-07
5042,41.2041004303423,-0.0013368904672290901,41.34156817740929,1.8659532959816e-05
5043,41.2122902131357,-0.0018832294401678199,41.3497579602027,3.03141164816052e-05
5044,41.220479995929,-0.00101675769019414,41.357947742996004,2.98136088972542e-05
5045,41.2286697787224,-0.000830935863728063,41.3661375257894,1.8938088820276103e-05
5046,41.2368595615157,-0.00129301095947762,41.3743273085827,8.799747012233431e-06
5047,41.2450493443091,-0.00175508605522773,41.3825170913761,-4.6480723194937804e-07
5048,41.2532391271024,-0.00175673057209493,41.390706874169396,-8.39688702858609e-06
5049,41.2614289098958,-0.0017583750889621302,41.3988966569628,-1.48042351628953e-05
5050,41.2696186926891,-0.00217341820024684,41.4070864397561,-1.54417960997599e-05
5051,41.2778084754825,-0.000625361390186327,41.4152762225495,-9.896646889922749e-06
5052,41.2859982582758,-0.000282239713867827,41.423466005342895,-4.62930797778287e-06
5053,41.294188041069205,-0.000290176119352873,41.431655788136204,-3.36260211767444e-07
5054,41.3023778238625,-0.00029811252483792004,41.439845570929606,-2.27930581743591e-06
5055,41.3105676066559,-0.000417787886843238,41.448035353722894,-9.40579111641396e-06
5056,41.3187573894492,-0.000537463248848556,41.4562251365163,-1.38764934180849e-05
5057,41.326947172242605,-0.0004905171106532121,41.464414919309604,-1.7683911490758803e-05
5058,41.3351369550359,-0.000146456018367317,41.472604702103,-2.16001443717192e-05
5059,41.3433267378293,0.000197605073918026,41.4807944848963,-2.61566177562173e-05
5060,41.3515165206226,0.0011316966383496802,41.4889842676897,-3.10361825687455e-05
5061,41.359706303416,0.00137146210558542,41.497174050483,-3.51449539315765e-05
5062,41.3678960862093,0.00161122757282005,41.5053638332764,-4.07906385512215e-05
5063,41.37608586900271,0.00230179503170395,41.5135536160697,-4.76180959007682e-05
5064,41.384275651795996,0.0026734862160930697,41.5217433988631,-5.2147254371198795e-05
5065,41.3924654345894,0.00271228241803106,41.529933181656396,-5.3312728053462204e-05
5066,41.400655217382706,0.00235162712139412,41.5381229644498,-4.99334186322796e-05
5067,41.4088450001761,0.00199097182475718,41.5463127472431,-3.92311255744861e-05
5068,41.417034782969395,0.00121811037297085,41.5545025300365,-2.2339273013529e-05
5069,41.4252245657628,0.00176341144407482,41.562692312829796,-6.06567602791477e-06
5070,41.433414348556106,0.00104613974000049,41.570882095623205,8.15608703070744e-06
5071,41.4416041313495,0.000328868035926702,41.5790718784165,2.0012500101355e-05
5072,41.4497939141429,0.000486943537410033,41.5872616612099,2.18171906575705e-05
5073,41.4579836969362,0.000316957920986774,41.5954514440032,1.6641540365703e-05
5074,41.4661734797296,0.000146972304563514,41.603641226796604,1.5941580674966798e-05
5075,41.4743632625229,-0.00046762166339479503,41.6118310095899,1.45973456650329e-05
5076,41.482553045316294,-0.000607243172222869,41.6200207923833,1.17801606848813e-05
5077,41.4907428281096,-0.0020927051323749103,41.6282105751766,9.36784305194687e-06
5078,41.498932610903,-0.0023145779793726,41.63640035797,1.0534925328000098e-05
5079,41.5071223936963,-0.0004980666847651389,41.6445901407633,1.37937282479736e-05
5080,41.5153121764897,0.00319023785161185,41.65277992355671,1.5868574280185002e-05
5081,41.523501959282996,0.00406874510538822,41.6609697063501,1.4161217023558899e-05
5082,41.5316917420764,0.0037105310606967705,41.669159489143404,8.14523868511853e-06
5083,41.539881524869706,0.00335231701600533,41.6773492719368,1.15086004664593e-06
5084,41.5480713076631,0.0024732946368141,41.6855390547301,-7.75342721348396e-06
5085,41.5562610904564,0.0017813150724234103,41.6937288375235,-1.78190143343612e-05
5086,41.5644508732498,0.00169974921465925,41.701918620316796,-1.90771366001013e-05
5087,41.5726406560431,0.00037742375289589504,41.710108403110205,-9.301806845338769e-06
5088,41.5808304388365,0.0005475668425271849,41.7182981859035,2.10728274907565e-06
5089,41.589020221629795,0.0005905460061626519,41.7264879686969,1.37444758407811e-05
5090,41.597210004423204,4.43956161278887e-05,41.7346777514902,2.46192866540802e-05
5091,41.6053997872165,-0.000501754773907426,41.7428675342836,2.62825803469645e-05
5092,41.6135895700099,-0.0007768718620852219,41.7510573170769,1.4978263076196301e-05
5093,41.6217793528032,-0.000297804135310056,41.759247099870294,1.01511040443925e-07
5094,41.629969135596596,-0.00011978123326366001,41.7674368826636,-1.10344875791688e-05
5095,41.6381589183899,-3.7130278870294504e-05,41.775626665457004,-1.65002563990863e-05
5096,41.64634870118329,-2.1652983037196203e-06,41.7838164482503,-1.9946621892277697e-05
5097,41.6545384839766,-0.000425566497224531,41.7920062310437,-2.2953351368634697e-05
5098,41.66272826677,-0.000848967696145894,41.800196013837,-2.48850606251279e-05
5099,41.6709180495633,0.00027868352605078903,41.8083857966304,-2.56037040428522e-05
5100,41.6791078323567,0.000355611046979484,41.816575579423706,-2.73345671002284e-05
5101,41.68729761515,0.000343724657943421,41.8247653622171,-3.15685770001252e-05
5102,41.695487397943396,0.000331838268907357,41.8329551450104,-4.2130680550046206e-05
5103,41.7036771807368,0.000231137969905431,41.841144927803796,-5.7374610363543605e-05
5104,41.7118669635301,-0.00151207326594919,41.8493347105971,-6.75053680922459e-05
5105,41.7200567463235,-0.0011011602288795801,41.8575244933905,-6.99750531314044e-05
5106,41.728246529116795,-0.0009128991255646099,41.865714276183795,-6.6987907785421e-05
5107,41.736436311910204,-0.0011515443107852801,41.8739040589772,-6.1628871140561e-05
5108,41.7446260947035,-0.00139018949600539,41.8820938417705,-5.51390356109946e-05
5109,41.7528158774969,-0.00136653525179956,41.8902836245639,-4.5875284531038105e-05
5110,41.7610056602902,-0.000749626029190143,41.8984734073572,-3.23950817413444e-05
5111,41.7691954430836,-0.000609496164254728,41.9066631901506,-1.94867835204807e-05
5112,41.7773852258769,-0.000898695714106667,41.914852972944004,-9.807198828140199e-06
5113,41.7855750086703,-0.00118789526395971,41.92304275573729,-3.68920874527581e-06
5114,41.7937647914636,-0.00223415570321011,41.9312325385307,3.81787348139061e-08
5115,41.801954574257,-0.00133639142843105,41.939422321324,2.89530799827239e-06
5116,41.8101443570503,-0.0010900100606196302,41.9476121041174,4.05680147053901e-06
5117,41.8183341398437,-0.00101342511318638,41.9558018869107,3.6970861909395897e-06
5118,41.826523922637,4.1755849296964295e-05,41.9639916697041,3.02993133132631e-06
5119,41.834713705430396,0.00047996828415406795,41.972181452497395,4.03603052693557e-06
